Date,AAPL,ABBV,ACN,ADBE,AMZN,AVGO,BA,C,CAT,CMCSA,COST,CRM,CSCO,DHR,DIS,GOOGL,GS,HON,INTC,JNJ,JPM,KO,LIN,LLY,LOW,MA,MDT,MRK,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PYPL,T,TMO,TSLA,TXN,UNH,UNP,UPS,V,VZ,WMT
2021-05-18,122.91847229003906,104.95133972167969,272.2554626464844,480.6199951171875,161.61399841308594,400.43853759765625,227.5500030517578,68.72634887695312,225.75445556640625,50.83725357055664,367.1911315917969,214.05039978027344,48.342124938964844,219.03260803222656,169.1287841796875,113.12349700927734,337.2769470214844,210.19384765625,50.70835494995117,157.02056884765625,149.2449951171875,49.61659622192383,285.6798400878906,188.57461547851562,183.00205993652344,356.8343811035156,115.22791290283203,69.05342102050781,236.82984924316406,67.24663543701172,486.2799987792969,131.21768188476562,139.884033203125,75.35533142089844,133.89976501464844,35.91313934326172,127.31546020507812,243.2100067138672,18.22395896911621,451.4549560546875,192.6233367919922,165.39173889160156,393.49359130859375,208.02857971191406,194.07510375976562,221.0084228515625,48.53733825683594,45.365623474121094
2021-05-19,122.76095581054688,103.73358917236328,270.29296875,480.4700012207031,161.58999633789062,407.8058166503906,224.4199981689453,68.58282470703125,223.30335998535156,50.18040466308594,364.1696472167969,221.05123901367188,47.922000885009766,218.50677490234375,168.72012329101562,113.57499694824219,331.5594177246094,209.24842834472656,51.18918228149414,156.67971801757812,148.1050567626953,49.46136474609375,283.82958984375,190.3960723876953,181.07469177246094,354.7803039550781,115.06310272216797,69.0360107421875,237.41575622558594,67.5908203125,487.70001220703125,128.7010040283203,140.38304138183594,75.40320587158203,133.8261260986328,35.71586608886719,127.57696533203125,244.6300048828125,17.860092163085938,453.77874755859375,187.82000732421875,168.0269775390625,392.64971923828125,207.8976593017578,194.40162658691406,220.0482177734375,48.31663513183594,45.36882019042969
2021-05-20,125.34041595458984,104.86181640625,273.1597900390625,491.6700134277344,162.38400268554688,420.0662536621094,227.64999389648438,68.349609375,221.5310516357422,50.92052459716797,367.9296569824219,223.48806762695312,48.2690544128418,223.40573120117188,170.80332946777344,115.34750366210938,332.85467529296875,210.01422119140625,51.73473358154297,157.5917205810547,147.84768676757812,49.89965057373047,285.8044738769531,193.3221435546875,183.628662109375,361.3847961425781,116.00616455078125,69.29698944091797,240.69691467285156,69.10710144042969,501.6700134277344,129.00106811523438,145.83990478515625,75.38404846191406,135.48252868652344,35.97590637207031,128.88450622558594,251.5399932861328,18.279460906982422,462.0608825683594,195.5933380126953,171.3372344970703,391.8251953125,207.57034301757812,194.02978515625,221.86080932617188,48.20629119873047,45.528656005859375
2021-05-21,123.489501953125,103.97534942626953,272.6114196777344,488.07000732421875,160.1540069580078,416.594970703125,234.82000732421875,69.65022277832031,223.65220642089844,50.95753479003906,365.1863708496094,222.2896270751953,47.885467529296875,221.34622192382812,171.83995056152344,114.70649719238281,338.8497314453125,211.02586364746094,51.85493850708008,157.4903564453125,149.5299835205078,49.872249603271484,286.2262878417969,193.66122436523438,182.73622131347656,361.28656005859375,116.54637145996094,68.87943267822266,239.41766357421875,69.24662017822266,497.8900146484375,128.41062927246094,149.62496948242188,75.68091583251953,135.3629150390625,35.823463439941406,128.88450622558594,250.69000244140625,18.507646560668945,459.13134765625,193.6266632080078,171.06906127929688,394.6921691894531,207.16819763183594,193.07290649414062,222.1841278076172,48.30815124511719,45.31447982788086
2021-05-24,125.1336669921875,103.78730010986328,274.0255432128906,497.8299865722656,162.24949645996094,423.9345703125,237.44000244140625,69.99107360839844,225.35848999023438,51.494110107421875,367.8050537109375,226.69387817382812,48.76224899291992,222.5205535888672,173.74374389648438,118.052001953125,340.7278747558594,212.72767639160156,52.668643951416016,158.09291076660156,150.3389129638672,50.0366096496582,288.81463623046875,194.7657928466797,181.01773071289062,365.9844970703125,117.28800964355469,68.74896240234375,244.89602661132812,68.86524200439453,502.8999938964844,129.7657470703125,155.8153533935547,76.01608276367188,136.05307006835938,35.69792938232422,128.84713745117188,257.1700134277344,18.347301483154297,459.2505187988281,202.14666748046875,174.47177124023438,394.0401306152344,209.0760498046875,194.49453735351562,224.68255615234375,48.36757278442383,45.31767654418945
2021-05-25,124.93675994873047,102.5784912109375,275.1221923828125,505.0799865722656,162.95249938964844,424.2577209472656,240.74000549316406,69.3183364868164,223.58615112304688,51.531131744384766,369.6562805175781,227.41294860839844,48.68918991088867,223.59852600097656,175.5977020263672,118.14350128173828,337.2307434082031,211.82005310058594,52.585418701171875,157.6572265625,148.7853240966797,50.0274772644043,288.79547119140625,193.02178955078125,183.25839233398438,360.91314697265625,117.56268310546875,67.41798400878906,245.81398010253906,68.25128173828125,501.3399963378906,130.01744079589844,156.17218017578125,75.48938751220703,136.46713256835938,35.26750564575195,129.2860870361328,258.6499938964844,18.20545768737793,460.7997131347656,201.56333923339844,174.4810028076172,396.0536804199219,207.56097412109375,192.72662353515625,224.38861083984375,47.94314956665039,45.503082275390625
2021-05-26,124.88752746582031,102.70384216308594,273.1597900390625,506.9800109863281,163.25799560546875,425.1347351074219,241.3699951171875,69.53361511230469,224.09524536132812,52.595054626464844,369.8864440917969,229.38035583496094,48.32386016845703,220.64511108398438,175.89674377441406,119.0155029296875,339.9044494628906,212.0375213623047,52.631649017333984,156.7210235595703,148.76695251464844,50.24661636352539,287.3766174316406,194.73672485351562,183.80905151367188,356.42156982421875,115.6124496459961,67.18311309814453,245.58935546875,68.34430694580078,502.3599853515625,132.5050811767578,156.6936798095703,75.90116119384766,136.46713256835938,34.89985656738281,128.99656677246094,261.3699951171875,18.22395896911621,456.499755859375,206.3766632080078,174.16664123535156,396.2070617675781,209.34722900390625,194.8408203125,222.47808837890625,47.84128189086914,45.44873809814453
2021-05-27,123.3418197631836,100.57276916503906,269.4079284667969,498.2799987792969,161.5054931640625,431.7727355957031,250.6999969482422,70.64585876464844,227.46075439453125,53.048370361328125,371.6898193359375,225.53538513183594,48.33299255371094,223.67738342285156,178.4583740234375,118.13400268554688,343.57733154296875,218.6557159423828,53.3806266784668,156.48001098632812,151.0835418701172,50.6666259765625,288.3448791503906,193.0023956298828,183.97047424316406,355.78277587890625,114.58699798583984,66.04354095458984,243.46051025390625,67.90708923339844,503.8599853515625,132.18569946289062,154.5778045654297,75.6330337524414,134.81997680664062,34.657745361328125,126.06398010253906,259.4700012207031,18.322629928588867,469.2010498046875,210.28334045410156,174.87863159179688,395.7181396484375,210.3997039794922,193.92041015625,222.27230834960938,47.781864166259766,45.2952880859375
2021-05-28,122.68218994140625,101.3607406616211,271.4377746582031,504.5799865722656,161.15350341796875,436.0657043457031,247.02000427246094,70.60102081298828,227.27224731445312,53.048370361328125,362.83636474609375,237.7893829345703,48.314727783203125,224.47488403320312,178.06964111328125,117.84249877929688,345.341064453125,218.31532287597656,52.816585540771484,156.88784790039062,150.98243713378906,50.4840087890625,288.1723327636719,193.5255889892578,184.9768524169922,354.3871154785156,115.90544128417969,66.0174331665039,243.82183837890625,68.11175537109375,502.80999755859375,132.3554229736328,162.1280517578125,75.40320587158203,136.13584899902344,34.7294807434082,125.94256591796875,260.0199890136719,18.149953842163086,466.2416687011719,208.4066619873047,175.5166473388672,394.9702453613281,211.1796875,195.56072998046875,222.70339965820312,47.951637268066406,45.403987884521484
2021-06-01,122.3572769165039,100.47427368164062,270.2064514160156,495.9100036621094,160.9324951171875,432.35443115234375,254.72999572753906,71.54285430908203,228.8560333251953,52.68756866455078,362.79803466796875,235.89186096191406,48.05899429321289,214.89605712890625,178.259033203125,119.05899810791016,355.0138244628906,220.24407958984375,52.603904724121094,153.4395751953125,152.64633178710938,50.474876403808594,289.7637634277344,192.24667358398438,182.14756774902344,353.6106872558594,114.25736999511719,65.39981079101562,241.59532165527344,67.443115234375,499.0799865722656,130.46405029296875,162.32766723632812,76.19804382324219,135.85061645507812,34.52323913574219,124.10269165039062,259.2699890136719,18.08211326599121,443.9076843261719,207.96665954589844,174.7584228515625,389.98419189453125,211.46157836914062,194.36692810058594,222.04696655273438,47.85826110839844,45.28570556640625
2021-06-02,123.1252212524414,99.7490005493164,271.0914306640625,495.7699890136719,161.69949340820312,437.3581848144531,255.6199951171875,71.63253021240234,229.51593017578125,52.447025299072266,365.0617980957031,234.3139190673828,48.36952209472656,212.09170532226562,176.42501831054688,118.52950286865234,355.94207763671875,218.15463256835938,53.14945602416992,154.0605926513672,152.65553283691406,50.675758361816406,288.4937438964844,192.93458557128906,181.12217712402344,360.5494079589844,113.3509292602539,66.00003051757812,241.4976806640625,67.99485778808594,499.239990234375,130.13429260253906,167.4551239013672,76.86837005615234,136.39352416992188,34.78328323364258,124.6443862915039,262.1700134277344,18.26095962524414,446.0924377441406,201.7066650390625,176.3765411376953,389.14996337890625,210.9165496826172,193.109375,225.01571655273438,48.08744812011719,45.186607360839844
2021-06-03,121.6287612915039,100.47427368164062,269.0039367675781,493.1400146484375,159.35049438476562,429.1138000488281,250.32000732421875,71.42622375488281,229.8741455078125,52.16947937011719,368.2078552246094,230.53884887695312,48.70745086669922,211.21531677246094,175.66748046875,117.37899780273438,360.8434143066406,216.69859313964844,52.00288391113281,153.91229248046875,152.75660705566406,50.803585052490234,286.99298095703125,196.39352416992188,180.67596435546875,355.6058349609375,112.68254089355469,67.3812026977539,239.94497680664062,67.67691040039062,489.42999267578125,130.13429260253906,169.36639404296875,77.65361022949219,136.8801727294922,34.94468688964844,126.87652587890625,257.7900085449219,18.026609420776367,442.2393493652344,190.94667053222656,171.98448181152344,391.17315673828125,211.3863983154297,193.17315673828125,223.4970245361328,48.36757278442383,45.26652145385742
2021-06-04,123.9423828125,100.60859680175781,272.40948486328125,504.5,160.31100463867188,438.5306701660156,249.9199981689453,71.30065155029297,230.04383850097656,52.733829498291016,371.7089538574219,237.17018127441406,49.38331604003906,212.319580078125,176.6044158935547,119.67849731445312,363.377685546875,217.50222778320312,53.04774856567383,153.84739685058594,153.0048370361328,51.351436614990234,288.4745178222656,195.73463439941406,180.3056640625,359.73370361328125,113.3967056274414,67.56350708007812,244.90577697753906,67.64883422851562,494.739990234375,129.71722412109375,175.43951416015625,79.3773422241211,137.0377655029297,35.10609817504883,126.96992492675781,263.0400085449219,18.05127716064453,445.6455993652344,199.68333435058594,175.74781799316406,388.9486389160156,212.5328369140625,191.94293212890625,225.4860076904297,48.63920211791992,45.346439361572266
2021-06-07,123.95223236083984,101.19061279296875,271.46661376953125,509.4700012207031,159.90049743652344,428.172119140625,252.66000366210938,71.13919830322266,226.02781677246094,52.65980529785156,364.8794250488281,237.82933044433594,49.246315002441406,210.54049682617188,176.41505432128906,120.11499786376953,360.3236999511719,215.74368286132812,52.788841247558594,152.7999725341797,152.28781127929688,51.168819427490234,280.5089416503906,215.59686279296875,180.6284942626953,357.82696533203125,113.49742889404297,66.3692398071289,247.8549346923828,67.77042388916016,494.6600036621094,129.92088317871094,175.84622192382812,80.38285064697266,136.95433044433594,34.96263122558594,127.4088363647461,260.6000061035156,17.934101104736328,441.3655090332031,201.7100067138672,174.3423309326172,383.7804260253906,209.5070037841797,194.02976989746094,226.64212036132812,48.5543212890625,45.04275131225586
2021-06-08,124.77924346923828,100.59068298339844,270.7547912597656,509.20001220703125,163.20550537109375,427.9413146972656,252.75999450683594,70.93289184570312,226.40493774414062,52.20648956298828,364.2080383300781,236.111572265625,49.43811798095703,210.50546264648438,175.75718688964844,119.9219970703125,357.11175537109375,217.27532958984375,52.70562744140625,151.4558563232422,151.68104553222656,50.812713623046875,281.3940734863281,213.83348083496094,181.72032165527344,358.9866943359375,111.51973724365234,66.00456237792969,246.64405822753906,67.46179962158203,492.3900146484375,129.33895874023438,174.22938537597656,81.02445983886719,135.67515563964844,34.83708953857422,125.93321228027344,263.1499938964844,17.87242889404297,437.93939208984375,201.19667053222656,172.84439086914062,385.2091064453125,208.4545135498047,191.15011596679688,227.35733032226562,48.511878967285156,44.70069122314453
2021-06-09,125.16320037841797,102.07707214355469,271.3896789550781,514.6799926757812,164.0574951171875,428.3106689453125,248.05999755859375,70.08973693847656,221.21051025390625,52.04921340942383,364.4573669433594,235.78199768066406,49.33763885498047,210.94363403320312,175.46812438964844,120.39700317382812,355.3294677734375,215.38441467285156,52.70562744140625,153.49517822265625,149.787353515625,50.657501220703125,279.45068359375,218.9685821533203,180.96080017089844,357.0898742675781,112.71916961669922,67.49969482421875,247.64007568359375,67.75171661376953,485.80999755859375,127.87437438964844,173.28350830078125,80.93827056884766,135.42489624023438,35.69792938232422,125.88652038574219,263.6000061035156,17.890928268432617,445.099365234375,199.5933380126953,172.40054321289062,384.59539794921875,208.1444549560547,183.22198486328125,227.61207580566406,48.42699432373047,44.460933685302734
